TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
118.886167800,0.00413061,0.0167414,0.0605421,0.0535424,0.0287943,0.0326856,0.0143308,0.00545395,0.00320059,0.00204834,0.00377011,0.00473469,0.0139224,0.0230705,0.0101546,0.0376289,0.0511298,0.0369799,0.0275432,0.0644429,0.0280616,0.00659812,0.00398874,0.00287461,0.00251099,0.00511085,0.00527293,0.0052592,0.017674,0.0872434,0.0266131,0.00762054,0.013526,0.0371194,0.0192179,0.00830892,0.0108341,0.0134867,0.00829718,0.005267,0.00628113,0.00248016,0.0112605,0.0143934,0.0128054,0.0356001,0.0273314,0.0108936,0.0051203,0.00490215,0.0128334,0.0214454,0.0104047,0.00722979,0.0137705,0.0173353,0.0209259,0.0180889,0.00834109,0.0116929,0.00877665,0.00261564,0.00267413,0.00381443,0.00301822,0.00519951,0.0046756,0.0219145,0.109115,0.132944,0.0504115,0.0168473,0.024767,0.0176764,0.0160635,0.00607363,0.0133888,0.00362338,0.00233984,0.00177618,0.0013464
120.372244898,0.00346744,0.0168441,0.0621112,0.0557263,0.0278233,0.0309202,0.0142461,0.00587665,0.00335156,0.0020858,0.00482424,0.00740054,0.0160316,0.0230784,0.0101569,0.0338607,0.0443529,0.0339268,0.0275555,0.0675328,0.0340034,0.00933504,0.00402012,0.00305912,0.00320854,0.00565528,0.00543062,0.00525849,0.0179881,0.0913655,0.0309931,0.0076316,0.0138711,0.0382842,0.0198018,0.00832199,0.011044,0.0160249,0.0110115,0.0053435,0.00630556,0.00338221,0.0126069,0.0149765,0.0127995,0.035582,0.0298248,0.0137798,0.00509987,0.00491395,0.0132492,0.0229759,0.0109865,0.00719393,0.0153339,0.0196777,0.0215442,0.0185878,0.00900558,0.012544,0.00935964,0.00274812,0.0027328,0.0114361,0.0260237,0.0217849,0.00469798,0.0219929,0.110031,0.133505,0.0503838,0.0168453,0.024767,0.0176538,0.0159901,0.00599067,0.0140041,0.00431074,0.00265658,0.00189998,0.00137352
121.858321995,0.00314029,0.0161792,0.0617867,0.0534917,0.0255134,0.0310038,0.0153676,0.00847846,0.00481853,0.00226552,0.00482742,0.00737735,0.0159783,0.0230162,0.00821207,0.0213061,0.0299105,0.0314767,0.0276548,0.067564,0.0340056,0.00933241,0.00409064,0.00327715,0.0034843,0.00485232,0.00514377,0.0039206,0.0150912,0.0888183,0.0302291,0.00765792,0.0134601,0.0371138,0.0187948,0.00658581,0.00879151,0.0160282,0.0110188,0.0015931,0.00168144,0.00371222,0.011813,0.0141315,0.0127705,0.0356195,0.0291306,0.0129963,0.00492075,0.00496946,0.0103587,0.0169298,0.00807619,0.00721428,0.0153429,0.0181219,0.0118027,0.00881498,0.00918441,0.0130943,0.0100816,0.00305566,0.00276798,0.0114492,0.0260286,0.021786,0.0047676,0.00497627,0.0152818,0.0294462,0.0356664,0.0169086,0.0247798,0.0176499,0.0159901,0.00599061,0.0141699,0.00485948,0.00302917,0.00191474,0.00137361
123.344399093,0.0031932,0.0162234,0.0615556,0.0530913,0.0230109,0.0190306,0.0126276,0.00844217,0.00475215,0.00165193,0.00439691,0.00709158,0.0158708,0.0229996,0.00732685,0.0162508,0.0234075,0.0290475,0.0267704,0.0673112,0.0332381,0.00709977,0.00362287,0.00347852,0.00423829,0.00558965,0.00587776,0.0043124,0.0145943,0.0886589,0.0300726,0.00735887,0.00939351,0.0244928,0.0128275,0.00627463,0.0087699,0.0158616,0.0104766,0.00146288,0.00159537,0.00430017,0.0131872,0.0148089,0.012189,0.0321333,0.0265866,0.0121336,0.00486144,0.00479854,0.00953866,0.0164428,0.00808126,0.00542909,0.0148321,0.0180664,0.010885,0.00344303,0.00666858,0.0155115,0.0143383,0.00407409,0.00226435,0.0110984,0.0259071,0.0214923,0.00481388,0.00571331,0.0128197,0.0268244,0.0352995,0.0167856,0.0243812,0.0138019,0.00511536,0.00369078,0.0147116,0.0059685,0.00361511,0.00233137,0.000997993
124.830476190,0.00272776,0.015983,0.0614856,0.0529289,0.0228049,0.0189486,0.0127401,0.00840649,0.00425008,0.00113194,0.00457035,0.00747535,0.0161168,0.0225329,0.00658124,0.0160805,0.0226764,0.0284813,0.026901,0.0683711,0.0345789,0.00711778,0.00329068,0.00342902,0.00399945,0.00545783,0.00579408,0.00359249,0.0142401,0.0885178,0.0299362,0.00720768,0.00880871,0.0237395,0.0124494,0.00602382,0.00873381,0.0158033,0.0104105,0.00137728,0.00154587,0.00434967,0.0131696,0.0134064,0.0109386,0.0320764,0.0265612,0.0121087,0.00482102,0.00475367,0.00928855,0.0154298,0.00749733,0.00545935,0.014902,0.0179497,0.0107536,0.00332822,0.00647676,0.0151058,0.0142927,0.0040479,0.00211583,0.0109163,0.0256441,0.0212239,0.00465108,0.00544372,0.0125616,0.0266935,0.0349013,0.0165728,0.024191,0.0135661,0.00491893,0.00299655,0.0153006,0.00974475,0.00622458,0.0023446,0.000888765
126.316553288,0.00268785,0.0159737,0.061357,0.0526138,0.0222609,0.0188889,0.0126372,0.00821218,0.00422611,0.00110713,0.00436181,0.00745231,0.0163888,0.0227404,0.00667823,0.0148051,0.0202563,0.0267917,0.0265956,0.068355,0.0344801,0.00709748,0.0029509,0.00310115,0.00392807,0.00546679,0.00580965,0.00350809,0.0139442,0.0884522,0.0299635,0.00694473,0.00842453,0.0230003,0.012138,0.00541843,0.00814867,0.0157867,0.0100745,0.00133642,0.00158053,0.00439009,0.0128888,0.0131722,0.0109237,0.0315234,0.0257083,0.0117136,0.0048082,0.00457219,0.00865959,0.0141218,0.00667056,0.00546615,0.0148024,0.0176032,0.00990565,0.00278787,0.00654725,0.014889,0.0141124,0.00404128,0.00205466,0.0108543,0.0256889,0.0210786,0.00402309,0.00469778,0.0122316,0.0262405,0.0342849,0.0164155,0.0239817,0.0132722,0.00481863,0.00292912,0.0152515,0.00967806,0.00615977,0.00226274,0.000775957
127.802630385,0.0025504,0.0157992,0.0610976,0.0525372,0.0222993,0.0189004,0.0126266,0.0081471,0.00412067,0.000993172,0.00431097,0.0073632,0.0164008,0.0225009,0.00638897,0.0146085,0.020047,0.0267714,0.0265672,0.0682902,0.0344648,0.0071035,0.00292996,0.00309989,0.00401769,0.00556567,0.00575177,0.00339388,0.0138827,0.0883345,0.029783,0.00675197,0.00831122,0.0228497,0.012097,0.0054048,0.00814151,0.0157338,0.0100346,0.00132608,0.0016945,0.00473411,0.0126251,0.0129528,0.0108589,0.0314813,0.0256472,0.01168,0.00481386,0.00446596,0.00820288,0.0137381,0.00666752,0.00546345,0.0147947,0.0175554,0.00991688,0.00188616,0.00574308,0.0148686,0.0140006,0.00399234,0.00200864,0.0107482,0.0257,0.0210719,0.00403794,0.00469432,0.0115265,0.0258526,0.0342204,0.0162594,0.0239891,0.0130046,0.00449696,0.00248215,0.0152261,0.00967856,0.00605454,0.00201021,0.000744427
129.288707483,0.0024754,0.0157754,0.0610856,0.0525182,0.0222895,0.018886,0.0126225,0.00815069,0.00411712,0.000976986,0.00431517,0.00738082,0.0164052,0.0224691,0.00637463,0.0144975,0.0200003,0.0267153,0.0265141,0.0682326,0.0344375,0.00709159,0.00292854,0.00310209,0.00400226,0.00555204,0.00572631,0.00334241,0.0138463,0.0882988,0.0297095,0.00675604,0.00840162,0.0230293,0.0121596,0.00539237,0.00810345,0.0156982,0.0100195,0.00134419,0.00172764,0.00474312,0.0126725,0.0130346,0.0108661,0.0314731,0.0256151,0.011656,0.0047844,0.00441759,0.00815399,0.013687,0.00659778,0.00544097,0.0148257,0.0175004,0.00988474,0.00184991,0.00571433,0.0148297,0.0139891,0.00399753,0.00200436,0.0107228,0.0256761,0.0211018,0.00401501,0.00463389,0.0115086,0.0258336,0.0342096,0.016233,0.0239664,0.0129937,0.00446071,0.00245464,0.0152115,0.00965805,0.00603639,0.00199508,0.000736976
130.774784580,0.00247786,0.0157714,0.0610952,0.0525261,0.0222673,0.0188683,0.0125961,0.0081202,0.00412903,0.000979257,0.00429239,0.00734511,0.0163606,0.0223922,0.00629223,0.0144629,0.019966,0.0266914,0.026424,0.0682297,0.0344383,0.0070859,0.00291603,0.00310524,0.00399114,0.00551439,0.00570399,0.00329681,0.0137788,0.0882683,0.0296837,0.00672941,0.00838168,0.0229697,0.0121121,0.0053806,0.00809514,0.0156985,0.010019,0.00131545,0.00171102,0.00472589,0.0126504,0.0130353,0.0108632,0.0314388,0.0255978,0.0115864,0.00470702,0.00438266,0.00813345,0.013661,0.00657115,0.00540646,0.014797,0.0174847,0.00981284,0.00179269,0.0057051,0.0147967,0.0139772,0.00397972,0.00197274,0.0106749,0.0256478,0.021085,0.00400625,0.00461601,0.0114728,0.0257862,0.0341746,0.0161569,0.0239233,0.0129753,0.0044381,0.00244382,0.0152048,0.00962926,0.00602328,0.00198175,0.000716665
132.260861678,0.00243467,0.0157339,0.0610947,0.0525541,0.0222177,0.0188352,0.0126244,0.00809211,0.00410473,0.000974075,0.00427805,0.00732199,0.0163515,0.0223893,0.00629004,0.0144773,0.0198596,0.0265641,0.0262864,0.0681769,0.0344335,0.00704831,0.00286965,0.00311307,0.00401351,0.00552169,0.00569188,0.00331083,0.0137788,0.0882047,0.0296147,0.00674326,0.00844693,0.0228419,0.0120215,0.00531377,0.00797339,0.0156523,0.010024,0.00126438,0.00168663,0.00471834,0.0126487,0.0130397,0.0108897,0.0314031,0.025594,0.0115763,0.00469983,0.00437985,0.00812887,0.0136216,0.0064502,0.00526485,0.014738,0.0174685,0.00978158,0.00176906,0.0056965,0.0148015,0.0140224,0.00405874,0.00200482,0.0106429,0.0255884,0.0210396,0.0039679,0.00459433,0.0114854,0.0258043,0.0341529,0.0160899,0.0238649,0.0129617,0.00442333,0.00242743,0.0152052,0.00964404,0.00603045,0.00198307,0.000704804
133.746938776,0.0021227,0.0155052,0.0610671,0.0523813,0.0220437,0.018734,0.0125843,0.00803164,0.00409773,0.00100379,0.00417609,0.00725571,0.0163089,0.0223461,0.00619833,0.0143229,0.0196248,0.0264952,0.0261709,0.0678156,0.0341172,0.00688121,0.00265521,0.00305247,0.00394154,0.00537455,0.00553188,0.00325021,0.0139315,0.0885167,0.0297905,0.00704094,0.00844779,0.0226308,0.0118724,0.005275,0.0078313,0.0151922,0.00963693,0.00110197,0.00157356,0.00469881,0.0126251,0.013011,0.0108073,0.0313386,0.0255763,0.0115741,0.00467368,0.00432725,0.00791159,0.0133528,0.00632052,0.00522999,0.0145843,0.0172113,0.00974758,0.00201384,0.00604286,0.0148499,0.0139645,0.00401629,0.0019424,0.0105467,0.025504,0.0210505,0.0039423,0.00436007,0.0110279,0.0254096,0.0340649,0.0160523,0.0237441,0.0127905,0.00420996,0.00231681,0.0151956,0.00962769,0.00604691,0.00194898,0.000666756
135.233015873,0.00144323,0.0154822,0.0607166,0.0516665,0.0218745,0.0186722,0.0125379,0.00793771,0.00409663,0.000907705,0.00378838,0.00695276,0.0157308,0.021605,0.00522934,0.0134401,0.0192423,0.0262133,0.0260255,0.06779,0.0338664,0.00626793,0.00250745,0.0030024,0.00377148,0.00524428,0.005469,0.00313717,0.0137115,0.0879848,0.0295145,0.00688525,0.00840309,0.0223334,0.0112518,0.00472872,0.0077359,0.0151527,0.00904188,0.000932103,0.00150898,0.00459959,0.0125056,0.0129745,0.0106978,0.0311026,0.0254004,0.0110901,0.00420778,0.00371672,0.00721703,0.0127711,0.00563247,0.00482313,0.014487,0.0172151,0.00929973,0.00180694,0.00610337,0.0152884,0.0142903,0.00386621,0.00172415,0.0103073,0.0250553,0.0206321,0.00383192,0.00424512,0.0107469,0.025254,0.033563,0.0156266,0.023628,0.0126922,0.00400025,0.00212051,0.0151263,0.0094841,0.00597135,0.0018163,0.00051957
136.719092971,0.000728181,0.0152335,0.0606617,0.0515892,0.0218632,0.0185845,0.0124081,0.00762954,0.00394687,0.000706503,0.00157838,0.00546062,0.0133923,0.0178452,0.00401677,0.0117789,0.0165853,0.0256991,0.0259195,0.0674931,0.0338282,0.00612139,0.00192486,0.0029494,0.00378117,0.00437184,0.00486312,0.00294591,0.0109187,0.0765205,0.0252489,0.00679451,0.00764763,0.0219524,0.0111911,0.00440437,0.00636965,0.0135601,0.00891996,0.000837406,0.00147465,0.00455653,0.0124275,0.012828,0.0106113,0.0284779,0.0228389,0.0104317,0.00389674,0.00346453,0.00589065,0.0107767,0.00563581,0.00479015,0.014454,0.0168507,0.0084321,0.00180251,0.00597508,0.0152528,0.0142715,0.00375587,0.00171155,0.0101544,0.0246925,0.0206337,0.00359854,0.00368333,0.0106376,0.0250734,0.0335655,0.0150361,0.022141,0.0120688,0.00379796,0.00190549,0.0150557,0.00949181,0.00582579,0.00170434,0.000455292
138.205170068,0.00059727,0.0150206,0.0595666,0.0491273,0.0216944,0.018608,0.0120898,0.0074592,0.00314648,0.000688709,0.00155575,0.00458604,0.00442624,0.00252734,0.0040572,0.00594052,0.014929,0.02546,0.0255598,0.0577284,0.030605,0.00585098,0.00187758,0.00222688,0.00373218,0.00349886,0.00226584,0.00135853,0.00332965,0.0146728,0.00890922,0.00681544,0.00708568,0.0166869,0.00937905,0.00440535,0.00637228,0.0135662,0.00892653,0.000841628,0.0014575,0.00455842,0.00504572,0.00495209,0.00857578,0.0284803,0.0222636,0.00997957,0.00380442,0.00332571,0.00435351,0.0100396,0.00411609,0.00121473,0.0112116,0.0168359,0.00843551,0.00180913,0.00598585,0.0151832,0.014098,0.00365099,0.00171314,0.0101556,0.0245381,0.0196436,0.00269761,0.0036853,0.00712358,0.0080243,0.00785024,0.0117071,0.0219776,0.0114174,0.00283013,0.00191101,0.0150393,0.00948408,0.00583164,0.00170593,0.000456306
139.691247166,0.000784555,0.0151141,0.0559309,0.0409974,0.00343473,0.000589652,0.00300773,0.00526834,0.00297552,0.000583515,0.00148078,0.00458801,0.00397283,0.000835229,0.00109267,0.0042518,0.0145749,0.0243781,0.0208105,0.0138087,0.0102954,0.0039944,0.00178929,0.00211285,0.00358357,0.00352672,0.0025036,0.00154402,0.0021855,0.00788786,0.00659337,0.000795602,0.00412094,0.0117282,0.00803505,0.00175759,0.00436316,0.0123707,0.00879738,0.000863614,0.00117241,0.00360353,0.00496881,0.00495426,0.00651983,0.00450084,0.00445233,0.00636042,0.0038269,0.0024874,0.00419861,0.00982588,0.00411765,0.00120237,0.00846833,0.0149805,0.00751158,0.00181923,0.00352534,0.0113111,0.0127105,0.00359939,0.00063811,0.00801509,0.0237781,0.0180746,0.00239752,0.00347232,0.00681372,0.00799035,0.00785025,0.0108199,0.00601478,0.000817732,0.00285181,0.0019319,0.0029522,0.00703057,0.00553122,0.00156662,0.000456438
141.177324263,0.00079406,0.000636158,0.00244079,0.00307672,0.00111411,0.000597834,0.00245308,0.00420928,0.00249073,0.000550947,0.00144292,0.00457939,0.0039475,0.000838317,0.0009735,0.00395028,0.0142001,0.0241725,0.0205599,0.0137057,0.0103228,0.00357619,0.00144374,0.00200959,0.00273208,0.00271132,0.00221367,0.0014225,0.00215076,0.00780561,0.00653672,0.000811266,0.00254667,0.00628046,0.00402259,0.00121248,0.00379566,0.012061,0.00887059,0.000592592,0.000715437,0.00239413,0.00377338,0.00379363,0.00372348,0.00178292,0.00373221,0.00628836,0.00377656,0.00249108,0.00263876,0.0040646,0.00177111,0.000847131,0.00827667,0.014974,0.00712242,0.00153952,0.00258691,0.00606157,0.00749355,0.00253507,0.000622088,0.00789045,0.0238039,0.018073,0.00242338,0.00349584,0.00577567,0.00468,0.000980403,0.000405942,0.000286193,0.000446435,0.000889048,0.0012836,0.00294741,0.00661887,0.00525228,0.00157049,0.000438921
142.663401361,0.000786675,0.000620841,0.00244413,0.00307274,0.00103585,0.000474356,0.00188269,0.00332782,0.00192028,0.000528701,0.00146066,0.004603,0.00389712,0.000686714,0.000515261,0.00215677,0.00297588,0.00116534,0.000498339,0.00433437,0.00756433,0.00338052,0.000878105,0.00148363,0.00237818,0.00222218,0.0018144,0.00136839,0.000946977,0.00472461,0.00478336,0.000812132,0.00176409,0.00395407,0.00216775,0.000611465,0.000620089,0.00284348,0.00300901,0.000510451,0.000678571,0.00238041,0.00372419,0.00208067,0.000762512,0.000433778,0.00276045,0.00309766,0.000298868,0.00053098,0.00172051,0.00378062,0.00177322,0.000850511,0.00200872,0.00259306,0.00085297,0.00120188,0.00222045,0.00534681,0.00672096,0.00214188,0.000559725,0.0078975,0.0234006,0.0168451,0.000640792,0.00191293,0.00417261,0.00385828,0.000921603,0.000327563,0.000251469,0.000197661,0.000178093,0.00052271,0.00241418,0.00624021,0.00475443,0.00116777,0.000286295
144.149478458,0.00073094,0.00052221,0.000880385,0.00089544,0.000390466,0.000354938,0.00149065,0.00290724,0.00177155,0.000491053,0.000407647,0.000768534,0.000868839,0.000688861,0.000517973,0.0010118,0.0013775,0.000675888,0.000485345,0.00124862,0.00160798,0.000634927,0.000845398,0.00130836,0.00168749,0.00168356,0.00166148,0.00137424,0.000632413,0.00059618,0.000392746,0.000798708,0.00142014,0.00278836,0.00158757,0.000594275,0.00040535,0.000305063,0.000283222,0.000434792,0.000655905,0.00147605,0.00235167,0.0014956,0.000747699,0.000439443,0.000227125,0.000148678,0.000274116,0.000511392,0.00129779,0.00220804,0.00114131,0.000844449,0.000426709,0.000187083,0.000207049,0.000696165,0.00154971,0.00444184,0.00608342,0.00201896,0.00050479,0.000274281,0.000357595,0.000243977,0.000618468,0.00183723,0.00314394,0.00314331,0.000907888,0.000332054,0.000261688,0.000212469,0.000207356,0.000510055,0.00177003,0.00555399,0.0044404,0.00102198,0.000217578
145.635555556,0.000508965,0.000528315,0.000879888,0.000875427,0.00039802,0.0002754,0.000382028,0.000258598,0.000269264,0.000306388,0.000404876,0.000763084,0.000862814,0.000598278,0.000318985,0.000353041,0.000313684,0.000221412,0.000378247,0.00122471,0.0016082,0.000636313,0.0007563,0.00109202,0.00109809,0.0011054,0.00141896,0.00124958,0.000624881,0.000594686,0.000382607,0.000738932,0.00123094,0.00195375,0.000852814,0.000501177,0.000390087,0.000303249,0.000277809,0.000345849,0.000439894,0.00114838,0.00180689,0.0011042,0.000640459,0.000403922,0.000225284,0.000147362,0.000270555,0.000460581,0.00105854,0.00178825,0.000972627,0.00082888,0.000421921,0.000187887,0.000207169,0.00066107,0.00137442,0.00389496,0.00536565,0.00171425,0.000473351,0.000264731,0.000354569,0.000244824,0.000550885,0.00165065,0.00260781,0.00259378,0.000730315,0.000268849,0.000244967,0.000215139,0.000211545,0.000512361,0.00159689,0.00499506,0.00406898,0.00100855,0.000218279
147.121632653,0.000460945,0.000382429,0.000770053,0.000791167,0.000437779,0.000392848,0.0006609,0.000471013,0.000388718,0.000376592,0.000426327,0.000787973,0.000880357,0.000603519,0.000355841,0.000301712,0.000241682,0.000236804,0.000404455,0.00122987,0.0016509,0.000582276,0.000334404,0.000344284,0.000319501,0.000360871,0.000416843,0.000452098,0.000553282,0.000663364,0.000391078,0.00063426,0.000710277,0.000709807,0.00047028,0.00020426,0.000325735,0.000411452,0.000406575,0.000366388,0.000413192,0.000567095,0.000408409,0.00027631,0.000382519,0.000297393,0.000168335,0.000152468,0.000212158,0.000271392,0.000300793,0.000281142,0.000264943,0.000365347,0.000355064,0.000193265,0.000206875,0.000639109,0.00106334,0.00140214,0.00110251,0.000561871,0.000297582,0.000288494,0.000360833,0.000236137,0.000166394,0.000135688,0.000141662,0.000274052,0.000236705,0.000206498,0.000235747,0.000224139,0.00021403,0.00021988,0.00103079,0.0038841,0.00344972,0.000557664,0.000112365
148.607709751,0.000954183,0.000637762,0.0006607,0.000634533,0.000407834,0.00046538,0.00148821,0.0024791,0.00133082,0.000610906,0.000521403,0.000415927,0.00065425,0.000647481,0.000363289,0.0014363,0.00203933,0.00104496,0.000406521,0.000491814,0.000431737,0.000250838,0.000350822,0.000597698,0.00166289,0.00174168,0.000725216,0.000479495,0.000614864,0.000662916,0.000421254,0.00163018,0.00178622,0.00216908,0.00167455,0.000476009,0.000924326,0.00152922,0.000520043,0.000432378,0.000851339,0.00135211,0.00155062,0.00105103,0.00054531,0.000587088,0.000309084,0.000153227,0.000247484,0.000455659,0.00103432,0.00130782,0.00122939,0.000828802,0.000730483,0.000398425,0.00307186,0.00175259,0.00118252,0.00258603,0.00215967,0.00217532,0.00150637,0.00075972,0.000363853,0.00175059,0.00112458,0.000212148,0.00174338,0.00113232,0.000452135,0.000627849,0.000441394,0.000318963,0.000888917,0.000226521,0.00156608,0.00357699,0.0013592,0.000217944,0.000491532
150.093786848,0.00100093,0.000678557,0.000720063,0.00066929,0.000438357,0.000501784,0.00158277,0.00255904,0.00135999,0.000622816,0.00053336,0.000346136,0.000402811,0.000473946,0.000397072,0.00157796,0.0021524,0.00108278,0.000456838,0.000536857,0.000466867,0.000290486,0.000461668,0.000732466,0.0018301,0.00180357,0.000740508,0.000500617,0.000563811,0.000600365,0.000541111,0.00184593,0.00210964,0.00239998,0.00168939,0.000529641,0.000952341,0.00154861,0.000543196,0.000467714,0.000874833,0.00137245,0.00161814,0.00110416,0.000580796,0.000606893,0.000368561,0.000300488,0.00051569,0.000702804,0.00127591,0.00159339,0.00149823,0.000920923,0.00079826,0.000460973,0.00310946,0.00172084,0.00106749,0.00266818,0.00250043,0.00241123,0.00157103,0.000805901,0.000429751,0.00187317,0.00121411,0.000344866,0.00225665,0.00173439,0.000711464,0.000714668,0.000499283,0.000323481,0.000861796,0.000194108,0.00169638,0.00405157,0.00180306,0.000324289,0.000518315
151.579863946,0.00100057,0.000671665,0.000715859,0.0010545,0.00150878,0.00149915,0.00188221,0.0029295,0.00167557,0.000604737,0.000522711,0.000337185,0.00040387,0.000481109,0.00102552,0.00212959,0.00217243,0.00112176,0.00093438,0.00108644,0.00197236,0.00150165,0.00112063,0.00138708,0.00181915,0.0016879,0.000724362,0.00051218,0.00056962,0.00060777,0.000570405,0.00187702,0.00213479,0.00240619,0.00170108,0.000538982,0.000964864,0.00155921,0.000554912,0.000461679,0.000786447,0.00103009,0.00141193,0.00108248,0.000588224,0.00059905,0.000355476,0.000297798,0.000516765,0.000701435,0.00126962,0.00159727,0.00150151,0.000930283,0.000813827,0.000474402,0.00312312,0.00172485,0.00107076,0.0026722,0.00249925,0.00239356,0.00155904,0.000788335,0.000414986,0.00185513,0.00120649,0.000355064,0.00227732,0.00167209,0.000698833,0.000756073,0.000516156,0.000345612,0.000868022,0.000196378,0.00169736,0.00405219,0.00180473,0.000326201,0.000529455
153.065941043,0.00376938,0.00115329,0.000726955,0.00106048,0.00151444,0.0015131,0.00189253,0.00292055,0.00167409,0.000621696,0.000540374,0.00034132,0.000394707,0.000484049,0.00106294,0.00246527,0.00252845,0.00111723,0.00093035,0.00108639,0.0019585,0.00147765,0.00228269,0.00745037,0.0100687,0.00792266,0.00418647,0.000498978,0.000948618,0.000937017,0.000561493,0.00184888,0.00223312,0.00304285,0.00443314,0.00314375,0.00145545,0.0048451,0.00526637,0.00243307,0.00118727,0.00188109,0.00227963,0.00118635,0.00171861,0.00534566,0.00563574,0.00164345,0.000633754,0.000994518,0.00673882,0.0123554,0.0068377,0.000905273,0.00796902,0.0146492,0.00988348,0.00171534,0.00105653,0.00266196,0.00249029,0.00238565,0.00155458,0.000783224,0.000396183,0.00178614,0.00118399,0.000353033,0.0061689,0.00616126,0.000672485,0.000736626,0.000510175,0.000338935,0.000858243,0.000180409,0.00169076,0.00405149,0.00180627,0.000323791,0.000528123
154.552018141,0.00376391,0.00116392,0.000781084,0.00110152,0.0015095,0.00156989,0.00196175,0.00299627,0.00168189,0.000610861,0.00054079,0.000426539,0.000474664,0.000483691,0.0010829,0.00267194,0.00277078,0.00117673,0.000951515,0.00108329,0.00194435,0.00148744,0.00226974,0.00743841,0.0100718,0.0079322,0.00420012,0.00053825,0.00115064,0.00140201,0.0008888,0.00189775,0.00237667,0.00333411,0.00463785,0.00316464,0.00145412,0.00483185,0.00529711,0.00249439,0.00120348,0.00194958,0.00232962,0.00125433,0.0017268,0.00537303,0.00575019,0.00175671,0.00064807,0.0010501,0.00681757,0.0123604,0.00685604,0.000911972,0.00802,0.014755,0.00996241,0.00176913,0.00118162,0.00291824,0.00277481,0.0026344,0.00161972,0.000810276,0.000412694,0.00182043,0.00122482,0.000352082,0.00624784,0.00627709,0.000716432,0.000753964,0.000633557,0.000454385,0.000893795,0.000209605,0.00171916,0.0040855,0.00181896,0.000326555,0.000541261
156.038095238,0.00380467,0.00128911,0.000954673,0.00113407,0.00139343,0.00150063,0.00193029,0.0029953,0.0016812,0.000593673,0.000523999,0.00041696,0.000465837,0.000475816,0.00109973,0.00279171,0.00283878,0.00124859,0.00104851,0.00117171,0.00199272,0.0014958,0.00224302,0.0073955,0.0101261,0.0079761,0.00419266,0.000511404,0.0011783,0.00144862,0.000903245,0.00190825,0.00263886,0.00352155,0.00465044,0.00319255,0.00157761,0.0048983,0.00528345,0.0024822,0.00119206,0.00198637,0.00255907,0.00137736,0.00169631,0.00534792,0.00574897,0.00175336,0.000643997,0.00106422,0.00690122,0.0123771,0.00688586,0.00092979,0.00813347,0.0149135,0.0100332,0.00176733,0.00117616,0.0029157,0.00277681,0.00255363,0.00157365,0.000837075,0.000440395,0.00181297,0.00123784,0.000398001,0.00642267,0.00638595,0.000727363,0.000756833,0.000655381,0.000504493,0.000915627,0.000204308,0.00171799,0.00407943,0.00180211,0.000313549,0.000533625
157.524172336,0.00384303,0.00131856,0.000682909,0.00106973,0.00145483,0.00154579,0.00205928,0.00301284,0.00167897,0.000663088,0.000593,0.00043407,0.000564251,0.000643139,0.00126849,0.00293862,0.00309004,0.00154121,0.00131211,0.00135538,0.00199602,0.00147348,0.00224989,0.0073932,0.0101389,0.00804751,0.004269,0.000553722,0.00104652,0.00126631,0.000858352,0.00163729,0.00255845,0.00366625,0.00479698,0.00328198,0.00166235,0.00490394,0.00532807,0.00257263,0.00121429,0.00208579,0.00263837,0.00142429,0.00167963,0.00541225,0.0058517,0.00186539,0.000708488,0.00112816,0.00698283,0.0125865,0.00698019,0.00106701,0.00830919,0.0150151,0.0100371,0.00133793,0.000774403,0.00292079,0.00286431,0.00259554,0.00160686,0.000899021,0.000487681,0.001872,0.00134654,0.000461917,0.00651324,0.00647692,0.000779122,0.000802469,0.000725983,0.000593681,0.0010044,0.000208875,0.0018089,0.00409993,0.0018137,0.000286001,0.000539636
