TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
13.374693878,56.947,20.2916,105.492,25.7085,188.068,18.8684,54.4208,13.14,11.7851,24.5057,38.978,3.91308,33.8048,9.6162,15.4578,8.29773,19.2225,1.87619,12.79,25.3826,16.3841,14.0228,16.1523,1.98603,2.76426,8.04499,1.04926,27.9737,1.95519,18.4815,1.87981,4.5158,12.6171,74.0241,6.36546,48.1245,3.75146,6.79501,7.90039,0.578266,3.98266,11.9268,12.9275,7.72591,24.2324,9.56593,29.3265,114.719,170.581,21.1995,90.8135,0.0596244,70.5258,13.915,34.699,5.99306,37.0285,18.8728,24.5845,38.1241,101.3,85.3888,116.664,131.139,2.99403,95.2141,26.3889,101.291,10.3753,65.6082,16.9355,43.1387,56.498,60.9106,29.9698,15.5676,42.9097,17.7596,37.9044,20.8257,12.2833,52.4984,24.3363,29.536,17.4184,2.74005,18.7686,34.7453,15.5465,36.4569,7.08182,15.0404,14.6394,2.79371,13.1119,2.79098,31.2921,7.77062,1.17688,12.4152,1.28369,9.31038,9.5854,4.21044,76.6186,1.36207,31.5789,18.0103,6.31821,12.325,7.35098,1.17334,1.70446,0.76771,6.59736,12.3156,2.38761,0.990649,15.9773,1.28923,0.0329052,14.7675,3.02957,7.44087,38.718,11.4881,38.3844,0.693876,22.258,7.92293,45.3874,31.7856,35.5428,20.8305,44.4137,4.92609,35.589,27.8655,30.1312,76.771,4.89976,43.3414,30.1155,63.8718,29.1128,116.908,6.49121,40.2422,66.1833,10.443,216.324,7.71995,28.1732,44.5773,26.4437,16.1844,26.024,8.65139,2.34104,34.0221,31.9589,17.2981,23.4398,97.8992,55.6402,90.5655,1.38759,22.8734,26.6378,4.85304,4.32004,13.0742,2.60076,1.56646,37.7772,21.312,10.4233,37.2652,37.1222,31.8576,26.413
14.860770975,318.618,173.035,325.092,54.7773,409.128,96.8283,178.922,92.2675,84.6941,115.831,151.06,63.4387,107.579,59.9293,40.6541,26.0876,35.1278,8.62241,36.6929,43.7941,24.942,43.9194,39.4715,7.12807,11.3166,26.514,7.05545,49.6771,7.82887,29.884,0.0644819,9.3837,6.40722,85.2444,2.48763,48.1886,0.691872,13.7918,16.7184,4.7218,14.373,24.1476,18.3604,28.0608,56.4099,57.1245,90.4137,120.382,184.547,94.9066,249.94,81.9339,284.206,156.587,199.908,131.54,244.792,213.18,257.951,306.853,439.938,449.685,292.528,393.279,132.683,420.949,270.745,456.106,221.42,380.493,256.924,301.357,336.842,337.876,255.034,181.202,212.272,153.472,226.404,174.606,144.533,238.348,156.843,150.148,109.107,60.2913,52.9895,81.8406,60.8972,103.838,56.0326,51.5303,50.1668,29.7361,46.2867,3.91527,74.45,41.1163,21.0875,45.4473,17.7447,22.4919,13.9854,6.49411,114.641,39.6678,25.539,21.8506,0.870401,11.0971,8.28533,1.17522,4.86788,0.472983,7.63803,9.92726,11.5345,3.9064,28.5676,22.6097,14.6902,53.5043,34.8456,64.6642,137.939,44.7607,124.015,60.477,132.716,106.105,226.373,211.746,223.687,186.476,262.517,149.28,226.498,204.379,242.791,370.938,171.681,272.203,246.892,339.68,260.291,421.669,155.087,174.862,224.52,90.7793,506.47,177.271,229.364,240.09,166.291,135.203,127.36,81.9443,68.7313,151.255,136.213,104.129,57.3396,180.109,20.8875,159.586,27.615,103.102,103.21,52.072,25.7121,50.5212,37.2216,34.9184,117.594,96.5029,70.7293,75.4097,75.7322,1.76939,60.3726
16.346848073,1013.44,718.166,837.355,438.916,884.924,437.557,516.633,346.615,318.345,364.875,405.528,246.56,271.231,182.241,106.514,80.7007,82.3167,36.8043,94.5206,85.4662,60.1366,105.233,86.5588,31.3361,38.7434,66.003,39.9124,92.8196,39.74,50.2016,2.4641,19.6162,13.4042,105.974,26.6665,51.6968,0.366918,22.36,29.9772,17.5826,41.0188,56.6587,51.5394,89.016,139.527,175.642,254.525,231.985,316.807,395.839,611.253,448.907,789.032,626.671,674.553,598.46,815.07,819.949,967.964,1118.78,1335.99,1456.68,1029.08,1079.54,793.342,1244.79,1074.2,1358.84,966.896,1216.97,1029.66,1064.58,1134.71,1087.64,898.714,731.145,689.601,612.837,735.411,621.565,555.709,689.282,528.277,453.091,345.789,242.108,177.354,224.881,210.018,255.452,193.231,145.381,137.063,106.483,114.366,46.0493,160.85,126.461,85.2428,116.538,71.6003,58.1665,45.8393,49.7707,193.391,139.088,53.0428,41.6739,12.7166,16.028,14.9637,8.88742,12.8726,5.04738,11.6793,6.8474,33.3541,21.9469,66.175,89.2489,79.5561,155.606,157.526,232.905,371.395,223.831,347.145,300.053,433.977,451.894,699.24,735.297,759.229,701.946,829.442,659.419,786.326,760.332,907.842,1115.67,782.522,926.311,923,1070.84,972.947,1145.64,684.916,616.923,704.145,580.955,1156.33,758.487,780.324,731.981,562.673,483.031,413.825,313.329,297.059,431.021,393.935,329.653,196.373,350.426,104.366,294.341,159.958,285.384,274.946,185.05,114.961,150.636,146.143,148.621,292.342,272.027,240.351,206.883,174.48,25.2197,136.985
17.832925170,2225.76,1779.25,1707.29,1279.24,1654.36,1126.29,1107.52,829.608,764.818,808.57,818.269,573.815,527.98,377.002,224.151,179.677,166.057,97.6835,182.042,155.436,126.744,188.496,155.353,82.8494,91.7076,129.261,107.371,156.76,99.5808,81.7191,14.6356,33.9224,37.5735,135.594,72.9709,57.6787,4.04736,27.4358,46.6151,43.3238,86.5935,111.278,122.24,199.138,289.452,374.036,529.467,487.926,634.592,969.494,1229.12,1191.69,1634.27,1522.35,1555.93,1530.72,1850.69,1963.98,2282.77,2641.95,2956.25,3180.16,2485.16,2341.81,2167.38,2669.07,2602.29,2929.18,2434.89,2702.13,2485.97,2476.7,2576.45,2429.06,2066.58,1771.61,1575.33,1488.15,1622.5,1447.15,1339.01,1446.51,1172.28,965.372,756.079,574.953,428.276,486.804,487.844,506.409,423.729,302.77,273.455,234.903,223.808,148.869,292.362,266.073,203.573,232.002,172.019,123.36,112.388,144.143,315.939,293.183,127.392,84.828,49.0921,33.0565,29.5247,28.7325,28.8638,19.1459,20.1361,10.6905,68.2277,65.6785,140.404,211.518,219.306,346.835,406.969,544.312,756.339,602.388,752.571,785.393,982.298,1127.69,1533.76,1690.7,1732.75,1672.96,1824.78,1645.77,1822.16,1836.05,2149.32,2408.75,1995.69,2136.84,2194,2356.42,2271.78,2361.25,1721.06,1490.61,1593.42,1604.41,2241.66,1852.82,1735.38,1574.73,1277.44,1107.02,936.835,756.919,736.187,897.566,824.134,700.882,477.391,604.549,333.212,506.421,425.344,569.017,550.468,420.742,300.465,334.417,344.063,360.436,568.217,561.886,529.842,455.39,347.301,141.559,264.999
19.319002268,3790.83,3222.12,2840.3,2439.71,2622.87,2074.32,1861.98,1490.61,1374.43,1384.78,1322.84,994.216,834.931,602.736,375.484,309.56,276.28,186.951,274.546,244.534,215.931,269.156,229.541,157.451,167.941,206.554,196.124,232.832,174.582,120.272,39.6656,49.7947,69.6303,170.052,128.523,63.3122,9.75755,28.4715,62.7272,76.6912,144.058,185.979,219.566,335.621,492.097,630.089,853.423,861.004,1127.69,1734.83,2040.57,2194.14,2707.62,2755.07,2749.46,2808.5,3240.5,3537.56,4030.77,4675.75,5147.7,5358.43,4451.99,4063.43,4077.59,4535.04,4667.24,4950.17,4465.24,4653.49,4445.99,4384.53,4473.71,4174.3,3612.54,3184.24,2787.54,2650.52,2750.74,2568.49,2418.94,2393.4,1973.05,1608.83,1285.12,1012.18,785.852,828.893,847.58,827.78,707.977,496.957,426.274,387.885,365.819,303.146,440.976,433.579,365.569,374.262,297.703,216.189,207.642,271.757,458.79,470.837,249.164,153.127,99.9082,61.5245,55.7631,60.4491,50.9359,42.067,35.2271,26.3429,111.172,134.434,246.91,375.55,428.15,611.208,754.382,969.054,1239.79,1129.7,1300.68,1469.81,1724.93,2046.78,2624.13,2970.18,3028.24,2968.95,3113.88,3003.76,3225.19,3313.34,3801.27,4108.18,3689.58,3755.47,3896.18,4043.06,3975.72,3885.89,3132.88,2731.25,2793.97,3011.56,3647.54,3305.36,2946.03,2650.45,2211.8,1914.84,1635.23,1369.51,1330.29,1479.51,1358.92,1148.09,865.849,895.453,654.128,778.116,780.988,897.739,885.36,724.391,564.954,583.985,601.526,640.289,898.264,917.048,887.288,794.095,580.489,336.615,432.607
20.805079365,5326.68,4651.41,3964.45,3584.28,3560.26,3016.86,2584.3,2165.95,1985.42,1947.73,1782.84,1386.52,1114.64,789.894,516.397,438.815,382.423,282.978,344.015,325.356,303.197,322.868,282.753,237.564,253.668,274.832,277.181,306.244,240.708,154.239,74.0601,64.9529,94.7282,200.086,177.421,66.6213,13.6357,27.517,71.0522,109.113,201.208,260.725,315.989,462.95,690.277,887.23,1126.77,1242.56,1691.59,2502.82,2837.29,3162.67,3763.77,4002.11,3961.79,4109.95,4623.72,5152.27,5790.64,6661.51,7374.83,7455.88,6368.44,5815.39,6035.16,6409.19,6682.83,6911.02,6570.29,6562.34,6379.26,6335.02,6347.42,5841.64,5140.15,4625.17,4031.3,3769.43,3832.1,3709.76,3518.21,3291.01,2699.18,2204.53,1802.18,1433.15,1161.26,1166.08,1183.24,1138.31,970.912,672.904,545.751,521.602,505.287,466.92,570.717,573.077,530.663,516.12,403.418,312.417,315.521,395.2,573.592,627.216,398.449,233.102,145.401,96.7045,92.1534,94.461,74.6947,68.9847,55.2719,52.3972,152.08,214.267,361.023,540.859,661.913,887.021,1107.46,1409,1697.21,1657.67,1865.84,2179.05,2488.39,2966.56,3687.14,4253.41,4335.04,4237.19,4349.9,4403.53,4658.89,4806.18,5426.57,5817.82,5433.56,5357.56,5592.83,5722.08,5607.26,5319.98,4563.99,4037.05,3998.76,4419.61,5051.87,4710.2,4099.96,3669.98,3108.86,2705.16,2327.09,1992.49,1932.83,2020.33,1847.14,1550.6,1253.28,1143.64,956.956,1052.04,1121.57,1183.14,1182.18,1015.15,849.034,833.761,846.542,920.341,1185.23,1239.32,1216.47,1129.41,832.284,552.754,596.774
22.291156463,6371.06,5584.92,4721.79,4329.97,4169.68,3635.98,3050.39,2626.5,2405.87,2314.14,2048.69,1618.12,1274.73,880.563,590.741,530.282,451.126,348.883,372.737,365.751,358.37,336.224,288.99,303.385,323.847,307.228,326.021,353.268,273.925,174.37,105.887,76.0237,101.097,217.455,203.91,66.8647,13.0657,25.577,68.2225,129.43,243.596,309.888,375.122,548.769,808.813,1068.74,1259.76,1487.36,2166.38,3038.01,3346.19,3776.19,4480.9,4846.63,4821.98,5001.73,5570.63,6276.41,7013.14,7958.26,8899.01,8855.08,7565.74,7022.67,7442.62,7688.37,7955.67,8229.98,8038.47,7831.18,7658.18,7687.6,7625.35,6872.25,6141.27,5660.32,4903.22,4463.87,4529.12,4495.86,4293.65,3850.12,3104.98,2553.7,2139.56,1707.68,1420.98,1397.77,1382.26,1328.14,1140.66,765.513,588.135,596.268,591.384,589.689,639.59,632.311,650.713,611.254,455.056,377.653,403.044,478.616,611.21,718.404,535.969,298.99,171.085,128.046,127.63,121.242,93.1208,90.0065,76.9883,80.8462,177.716,283.511,446.132,654.87,852.501,1087.59,1349.37,1731.52,1981.55,2003.76,2279.1,2681.83,3035.27,3583.88,4385.56,5125.17,5250.68,5055.12,5122.25,5407.24,5673.48,5820.47,6505.31,7006.01,6656.71,6441.49,6711.88,6878.54,6627.71,6175.62,5573.56,4993.07,4801.75,5377.42,6028.62,5583.29,4842.63,4285.15,3673.77,3229.32,2784.44,2423.35,2351.62,2348.12,2115.13,1785.73,1504.82,1266.08,1131.81,1244.32,1327.77,1337.47,1334,1201.43,1064.43,1003.17,994.381,1113.47,1333.16,1414.52,1417.88,1344.46,1032.16,719.634,702.285
23.777233560,6551.49,5708.53,4816.9,4431.85,4215.77,3722.96,3091.68,2700.36,2498.6,2340.99,2035.86,1599.32,1260.85,843.691,569.49,550.989,461.492,356.302,353.247,348.633,361.722,305.828,244.579,335.315,353.463,291.916,324.92,357.827,262.918,172.623,123.804,79.5129,85.6992,217.281,200.688,62.5122,9.00615,22.3177,56.6546,129.125,259.411,314.274,375.943,562.29,806.458,1108.21,1207.85,1499.95,2391.32,3161.99,3371.5,3827.14,4597.21,4995.42,5027.42,5160.81,5745.31,6525.49,7240.7,8136.01,9150.68,9097.58,7603.05,7233.23,7846.47,7878.26,8060.02,8423.35,8356.41,8011.49,7817,7977.14,7843.36,6920.75,6226.15,5960.26,5077.11,4486.47,4600.53,4634.95,4489.73,3862.8,3048.19,2530.57,2173.53,1744.35,1466.09,1442.34,1377.86,1320.69,1168.43,736.209,540.681,583.951,593.172,627.992,623.512,587.272,687.147,626,433.755,389.812,436.032,497.754,551.029,717.763,618.782,325.642,170.938,141.863,151.933,132.473,98.1344,98.9909,93.2332,100.631,180.284,317.882,474.532,673.452,940.995,1137.23,1396.74,1825.27,1991.04,2044.95,2389,2811.8,3160.55,3689.64,4461.06,5288.81,5451.78,5126.78,5157.82,5652.75,5929.19,5974.45,6668.64,7251.82,6929.85,6615.03,6858.86,7102.69,6677.69,6140.02,5804.22,5273.87,4894.86,5562.2,6230.96,5617.42,4905.97,4278.31,3701.63,3304.79,2839.47,2514.64,2430.5,2353.05,2063.52,1767.25,1536.05,1210.11,1121.24,1278.4,1333.74,1298.03,1290.32,1215.77,1133.56,1035.37,988.762,1151.94,1289.76,1377.08,1421.85,1360.31,1116.83,772.907,714.033
25.263310658,5777.52,5004.32,4188.07,3876.99,3657.85,3266.65,2676.31,2373.06,2220.44,2024.99,1743.7,1341.42,1074.29,696.828,457.682,496.06,407.886,303.855,290.416,281.636,310.919,242.946,168.09,321.695,333.582,233.193,276.304,316.046,214.519,147.186,122.233,73.7503,56.5295,198.854,170.927,53.5632,4.09777,17.9387,40.8247,107.93,245.159,270.363,320.231,496.725,685.578,990.922,990.853,1278.95,2281.37,2838.15,2892.87,3311,4053.76,4413.18,4482.64,4548.66,5063.83,5827.53,6374.12,7139.6,8034.25,8094.78,6477.61,6355.33,7122.79,6883.52,6984.07,7395,7429.94,7019.15,6810.56,7089.21,6927.18,5968.89,5361.68,5419.67,4491.27,3828.07,4022.81,4070.95,4043.19,3317.34,2557.18,2136.6,1897.95,1523.75,1285.7,1276.79,1178.33,1112.92,1049.51,594.875,423.159,487.304,511.621,565.93,529.489,454.482,628.342,555.227,348.182,343.956,402.827,444.808,416.095,625.323,621.113,302.217,146.331,131.88,157.735,123.965,87.832,92.7201,98.4221,103.47,159.145,304.934,435.773,589.725,896.282,1019.23,1228.95,1663.5,1712.39,1777.77,2140.58,2539.82,2797.98,3266.06,3863.75,4707.64,4847.18,4439.72,4433.29,5056.95,5332.36,5208.4,5861.79,6460.28,6159.15,5808.29,5984.02,6311.76,5739.31,5228.04,5165.39,4786.6,4231.89,4922.2,5573.19,4812.97,4255.35,3661.76,3174.9,2908.12,2471.26,2229.72,2146.78,2023.92,1722.43,1490.25,1347.38,985.597,940.157,1130.15,1148.85,1068.43,1076.2,1044.79,1037.7,913.837,835.744,1018.86,1072.2,1139.85,1227.75,1170.67,1056.55,693.992,625.102
26.749387755,4328.81,3724.95,3061.7,2871.61,2687.69,2436.66,1950.11,1766.77,1670.11,1480.81,1273.9,938.204,779.967,490.949,296.401,387.452,305.958,215.175,201.832,191.233,222.758,168.865,89.043,266.224,273.23,151.482,199.57,240.102,147.722,105.846,102.223,60.5897,26.6218,167.292,125.87,41.0802,1.37917,13.3049,24.5633,76.374,202.675,197.057,226.904,376.45,489.358,757.9,687.169,909.208,1878.25,2175.51,2088.41,2412.96,3045.08,3308.04,3386.78,3386.21,3776.95,4428.35,4734.49,5320.81,5958.09,6193.27,4606.03,4715.92,5524.72,5070.75,5114.04,5510.83,5599.74,5204.75,5013.13,5334.78,5213.95,4348.25,3873.9,4221.96,3367.75,2729.04,3000.68,3010.01,3114.17,2407.72,1808.78,1511.41,1412.7,1123.26,948.526,958.875,855.323,781.658,822.058,397.39,274.524,343.129,373.225,429.255,387.514,284.586,495.174,423.81,230.781,255.158,317.742,336.302,256.278,473.039,544.076,237.318,106.07,102.909,142.07,99.9955,65.1186,74.4887,89.5695,89.0227,120.408,251.138,341.945,435.152,735.344,775.021,911.334,1300.75,1246.08,1300.28,1623.83,1963.37,2080.42,2465.9,2807.98,3593.27,3646.66,3253.89,3197.93,3851.41,4081.25,3817.77,4365.76,4916.34,4626,4310.12,4411.91,4777.54,4161.97,3756.81,3893.6,3704.57,3058.55,3695.99,4279.02,3467.34,3120.72,2655.88,2286.41,2177.52,1816.77,1668.78,1606.99,1474.04,1215.38,1051.87,1008.62,670.313,658.583,848.879,841.437,730.19,765.35,751.757,810.171,684.517,589.578,764.771,753.464,791.019,901.665,846.668,869.21,516.659,466.01
28.235464853,2691.34,2293.87,1820.82,1755.37,1622.99,1509.76,1158.86,1083.17,1037.62,888.473,774.852,526.292,471.143,286.853,144.468,258.964,189.399,122.798,113.795,105.165,129.169,102.695,32.1274,189.251,191.966,75.0382,119.733,153.747,84.0252,61.7667,71.4579,43.8799,7.67683,131.308,78.7962,27.6371,2.16161,9.14703,11.5097,45.6641,145.689,118.025,129.226,240.804,282.028,487.063,392.996,521.983,1320.53,1392.22,1225.72,1440.63,1900.2,2051.86,2113.84,2068.82,2319.55,2798.44,2883.04,3278.59,3632.03,4000.74,2629.57,2881.44,3581.87,3059.27,3074.9,3393.39,3491.11,3176.26,3027.01,3314,3267.61,2596.11,2272.24,2762.27,2092.16,1567.72,1862.74,1819.41,2011.55,1433.58,1045.45,863.282,875.235,678.057,571.391,594.779,513.369,440.5,554.691,211.139,141.443,197.223,222.899,267.801,240.296,133.528,333.36,273.906,119.37,155.721,208.798,209.119,122.098,309.165,415.919,154.052,63.0125,66.8489,109.745,68.7892,38.5876,50.5215,69.25,63.8464,75.3583,176.996,224.019,260.827,517.882,484.032,556.601,857.785,742.802,778.171,1014.63,1274.07,1259.24,1551.27,1657.06,2305.22,2263.77,1961.94,1866.73,2448.75,2592.39,2280.86,2685.62,3124.44,2860.19,2626.45,2669.51,3012.75,2471.68,2204.74,2426.95,2390.47,1780.59,2305.92,2762.72,2035.63,1880.24,1585.31,1338.42,1353.86,1094.82,1025.18,993.66,882.408,704.508,599.439,628.258,367.44,372.295,526.333,512.579,395.835,451.782,437.592,528.558,424.313,334.032,475.778,433.231,444.909,550.262,496.218,616.287,307.975,288.569
29.721541950,1323.77,1110.6,821.672,838.493,760.712,742.841,524.017,516.787,508.125,410.028,375.745,218.784,225.457,133,44.2712,144.562,92.3308,53.0367,47.8772,43.1172,57.4731,56.2767,6.94856,114.59,114.147,23.6826,57.7249,80.2995,38.017,27.7007,40.1557,27.491,4.66359,98.7355,40.5133,16.0063,5.13009,5.99149,3.64139,23.4297,90.0219,55.1302,56.3234,124.978,120.394,256.905,177.064,231.602,777.385,713.307,540.406,667.535,940.926,996.419,1038.63,975.75,1105.34,1411.21,1352.16,1580.32,1724.53,2113.76,1105.64,1377.92,1865.54,1418.87,1430.57,1640.22,1712.06,1505.58,1411.92,1613.99,1628.35,1196.71,1008.43,1459.55,1035.37,672.445,916.057,845.363,1053.12,656.88,464.34,370.16,429.595,315.072,264.377,287.584,243.904,184.073,314.506,86.318,54.0697,85.6587,101.675,132.142,122.877,38.1454,189.692,145.882,42.3695,74.9288,108.116,101.583,40.9782,177.725,277.799,78.7408,28.7726,35.5308,71.5791,39.3388,17.1063,27.4119,45.0876,36.7035,36.2104,106.657,116.315,116.259,312.272,232.691,264.782,465.319,339.23,357.229,496.871,666.214,578.44,781.566,735.609,1199.84,1103.64,916.834,815.673,1251.15,1300.32,1037.69,1297.88,1587.87,1377.21,1239.76,1246.96,1516.39,1132.04,990.493,1188.53,1228.74,772.602,1148.52,1443.8,913.946,880.33,732.966,594.171,669.617,506.563,487.175,482.012,409.415,319.441,254.187,310.461,153.814,159.236,252.084,251.02,154.749,208.796,191.358,278.82,205.685,139.706,235.227,191.412,190.021,267.809,218.093,370.084,136.763,141.531
31.207619048,471.614,380.527,236.646,281.332,248.556,264.77,152.203,170.946,180.99,126.398,133.738,55.122,79.7768,46.2102,3.59988,65.5894,33.8359,14.8224,12.3767,11.2116,17.9108,30.0021,7.33236,58.1457,58.1994,2.39119,20.4739,32.368,14.84,9.3072,15.6244,15.2073,12.4255,74.7959,16.3021,7.69467,7.56396,3.81,0.615449,11.5152,47.0133,19.8534,18.9181,46.9338,31.2132,110.502,58.4399,87.897,368.192,275.504,148.099,211.126,339.254,341.094,361.311,309.872,363.367,522.682,420.426,534.13,575.667,865.6,276.175,469.107,735.476,437.282,445.277,562.391,604.655,489.499,440.137,553.275,599.099,374.482,282.628,582.548,391.767,181.098,323.876,264.61,423.023,201.678,139.29,101.397,153.886,96.6072,80.4153,98.0082,86.7125,46.9529,144.758,33.3308,14.3058,24.0684,30.2284,47.7192,50.8249,3.30811,90.9874,63.6981,6.38673,24.5037,40.2525,36.7648,8.8103,99.0947,166.283,29.4599,9.25124,14.1987,39.0857,18.8024,4.37298,10.7289,24.4414,15.1916,11.7239,55.0665,42.3681,30.0513,162.943,75.6374,87.3807,197.96,105.053,110.063,168.8,260.938,171.976,293.012,202.546,478.887,383.792,292.348,218.478,481.494,468.006,304.751,443.895,600.175,459.95,395.374,390.928,567.37,357.469,292.597,405.414,465.915,211.48,428.76,569.033,276.387,288.761,231.068,168.106,244.458,156.315,155.249,166.162,132.387,102.522,64.7306,114.354,47.3499,49.1003,78.7924,94.0411,34.7601,68.7639,51.6495,111.476,70.9139,34.6179,85.6594,59.3472,55.3208,95.7887,60.2494,185.578,39.9027,49.6505
32.693696145,101.329,69.8858,24.1144,53.6925,45.3973,56.0706,17.209,29.3027,42.4466,17.9924,30.4338,3.76059,19.2208,12.0973,2.32797,24.508,10.8738,1.79997,1.18692,1.25555,3.84663,17.316,16.6906,25.1956,27.1714,1.5542,4.76369,9.67197,7.14812,4.59976,2.43214,8.41957,20.4144,61.7915,5.14267,2.43901,8.13175,2.01724,0.0917541,6.83146,22.0915,5.96132,9.95692,9.60082,2.51165,42.7137,12.6801,69.1899,131.277,76.507,13.3887,34.3838,71.3713,63.429,72.8415,46.1736,59.977,116.766,54.4694,101.803,109.687,252.329,38.4288,97.5644,206.47,58.5041,59.1769,105.834,128.428,81.4578,61.479,102.448,142.703,56.9229,25.8482,157.822,125.107,26.867,68.4592,38.9766,120.595,31.0159,22.8071,10.8153,33.411,12.2157,10.2705,19.7785,22.9422,7.30071,50.9717,26.9706,4.05799,4.51972,3.43612,10.3024,18.9365,5.63617,40.6007,21.6985,0.810085,3.46865,10.0332,10.6184,2.63788,70.3545,99.2418,7.75216,2.47189,5.48789,16.1122,8.98864,0.60373,2.20949,9.92475,4.12356,2.49877,24.7461,7.15626,0.888712,79.4245,12.6146,18.8525,61.5225,16.8657,17.693,29.6744,65.8776,18.6218,73.3953,16.4065,137.112,77.5713,45.1164,15.7599,128.895,97.5196,33.2537,86.5285,147.411,77.7111,59.0014,57.3373,142.509,59.4833,35.3424,69.942,117.696,26.0004,127.007,149.486,42.8523,56.6471,38.5791,16.3692,54.6235,20.8669,23.6155,35.0632,22.3963,18.5035,5.3252,33.0599,13.728,23.617,8.37126,26.1187,1.83749,15.3439,4.1052,29.2647,16.3606,2.29216,21.9759,12.6959,12.7089,22.0276,6.34661,81.2405,10.9084,10.3594
34.179773243,10.4702,2.19057,4.67712,4.35102,3.29975,6.81715,7.36899,1.00399,8.10882,1.70457,4.13593,2.3012,3.6779,2.68578,8.94694,10.4964,6.81639,0.166873,0.11308,0.0315733,2.08092,11.4578,19.1338,10.0351,13.6814,6.27776,1.55926,2.72797,4.94351,7.28744,0.17303,6.18648,21.2176,59.9146,2.34244,0.261779,6.83829,1.03817,0.322446,4.54912,11.0587,2.45191,13.5474,1.73375,1.30759,21.5862,1.51191,103.837,43.4987,19.6323,1.25445,5.75416,4.60661,2.63206,5.60454,0.318564,3.78761,11.3067,0.311634,7.50778,9.20015,56.797,79.6397,13.102,50.0909,0.0103361,2.28419,5.84885,13.1093,3.29096,2.06507,3.94496,20.2947,1.7074,3.84494,29.8956,61.5319,25.8311,8.74245,4.97635,24.7309,4.73741,3.17301,0.546275,4.35208,2.21344,0.449633,2.47251,5.81493,14.3328,12.9833,31.0375,3.17705,3.18942,0.0848804,1.91886,9.38806,12.461,20.9547,5.69008,7.328,0.34069,2.87003,3.97108,1.62703,73.9766,75.62,2.43158,1.01716,7.65665,4.46949,5.05939,1.1093,0.0856722,2.95418,1.44627,1.33976,10.4646,0.580068,5.51227,44.4431,2.64158,12.676,15.4233,1.75543,2.93548,1.78064,9.27369,1.24078,13.3253,4.5636,30.4453,8.47666,0.485193,5.05107,28.4515,7.28543,2.43808,8.80796,21.3775,1.35325,2.00083,0.820129,24.8795,4.88304,5.94579,1.24182,23.3494,7.33758,71.6985,31.0631,7.01825,7.19428,2.42913,2.93902,6.7502,0.284603,0.309527,4.32002,0.977576,2.19396,7.28983,15.8447,6.93817,36.2084,2.95755,9.01811,0.594045,4.06276,1.16957,5.4071,7.37274,0.606793,5.52227,4.44034,11.1937,5.7629,0.989309,41.1723,13.1421,3.96183
